TIMESTAMP,DEPT,BDEP,DEPT_BDEP_DIFF,RPM,ROP,WOB,TORQUE,SPP,FLOW_RATE,HOOK_LOAD,OPERATION
2024-06-15 14:04:50,2910.6364015324016,2910.695694908224,-0.059293375822562666,0.0,23.178593522078494,31.53191769272211,26.52707413112887,4232.838776125685,1099.6471690631063,208.4562907536532,Rotary Drilling
2024-06-15 14:05:00,2909.992786922705,2910.0613130096212,-0.06852608691633577,94.52453707413379,18.952664789728995,29.96079896946121,18.31059103556193,4077.989633180439,1072.0512234052298,214.00761738792036,Rotary Drilling
2024-06-15 14:05:10,2910.2637828988322,2910.32885049108,-0.06506759224794223,101.99336560948663,62.34590293270212,15.711762284357352,34.44261719850301,0.0,1058.9283849067465,218.38551876397486,Rotary Drilling
2024-06-15 14:05:20,2909.90607353142,2909.499923097305,0.4061504341152613,107.5728713089362,29.553353643711322,34.32239637970489,19.134748606720688,4038.2692062542374,1007.697080908259,204.85537547094378,Rotary Drilling
2024-06-15 14:05:30,2910.5732683456995,2910.4508520061027,0.12241633959683895,240.44880718215956,30.792003274808987,34.908435152332494,18.987710868641585,4033.7685013166274,985.6195968027666,203.45097123645385,Rotary Drilling
2024-06-15 14:05:40,2910.5168408654376,2910.4960890799957,0.02075178544191658,,31.991205779549244,32.82030067201584,18.75988903532832,3981.1966951182403,1025.7327080726795,203.90742817260707,Rotary Drilling
2024-06-15 14:05:50,2910.4923891219737,2909.4766683584808,1.0157207634929364,141.85071474764746,,27.806049099256747,19.481397114028844,4034.5618236116316,0.0,211.13819345145964,Rotary Drilling
2024-06-15 14:06:00,2910.425764353982,2910.7275380845463,-0.3017737305644914,,23.88241593941382,25.94408929740786,36.18421634003533,3996.463107670276,1011.5595260605894,213.66960518719668,Rotary Drilling
2024-06-15 14:06:10,2910.5528909138443,2909.9970268167863,0.55586409705802,107.93303346934626,,6.900292183914641,16.169938164526812,4068.876967005606,1003.2184345643263,215.03014454436766,Rotary Drilling
2024-06-15 14:06:20,,2910.411472935022,,95.09489805950538,15.114887247271966,22.547700589840765,15.769414306905855,4132.609038252208,1050.7849024194436,211.8772776949524,Rotary Drilling
2024-06-15 14:06:30,2910.462901629216,2911.150541550863,-0.6876399216471327,103.68076522465903,20.787351376716124,24.520811027339974,16.483793668746692,4142.253348646597,0.0,216.06359218155356,Rotary Drilling
2024-06-15 14:06:40,2910.718634594209,2910.8737510783967,-0.1551164841876016,110.73006885502362,19.879087631382617,27.916495032161908,17.777616647287118,,1019.7277257966239,214.6244032845429,Rotary Drilling
2024-06-15 14:06:50,2910.8824549532774,2910.69807150385,0.18438344942751428,117.0320191862317,24.358469798689068,27.101993272178255,20.525858219191104,4138.363220759285,1033.0369563607476,213.3443206721444,Rotary Drilling
2024-06-15 14:07:00,2910.505494797994,2910.7537507561187,-0.24825595812490064,136.17648550582953,32.43134296195203,80.0,31.572939653446863,4060.7770800024523,306.20243077856907,210.33352697708088,Rotary Drilling
2024-06-15 14:07:10,2910.752198725356,2910.9003910354545,-0.14819231009869327,231.50842009936105,35.04895622190519,29.811607348751348,20.93172504647377,4117.348457922528,1068.4308455589855,209.7539359242803,Rotary Drilling
2024-06-15 14:07:20,2910.96768406739,2911.2300410099924,-0.2623569426023096,143.26677247877493,34.97776905359781,31.132722617888927,-3.0,4160.343467871281,1081.9648649658886,207.28171340364688,Rotary Drilling
2024-06-15 14:07:30,2911.7142824726448,2910.7635558098655,0.9507266627792887,123.42755436251639,,32.341708418180325,19.086761696037094,4133.134347681112,1070.237342284618,425.31319758466753,Rotary Drilling
2024-06-15 14:07:40,2911.0711373957683,2911.7701219258443,-0.6989845300759043,113.11999151763804,29.621604094323985,31.327419698866873,19.773251030764833,4072.8068791723526,1077.9895891136773,208.46049527854265,Rotary Drilling
2024-06-15 14:07:50,2911.3773409856835,2910.935053000146,0.4422879855374049,117.7816896444025,26.272514295153936,29.39545299663339,16.549135793272274,4166.054453792019,1083.5000732334863,213.25941740448923,Rotary Drilling
2024-06-15 14:08:00,2911.1527283332584,2910.7740744441808,0.3786538890776683,108.26195580959885,25.312021537307405,24.14201346056946,16.72226525131818,4210.967861631379,0.0,207.12380754923956,Rotary Drilling
2024-06-15 14:08:10,2911.296734785126,2911.926116995549,-0.6293822104230458,112.18885537385219,25.25818576107519,24.732258141148606,15.318880352392183,4083.180106235875,1098.999473543388,214.71700780120594,Rotary Drilling
2024-06-15 14:08:20,2911.1692797071682,2911.426813689009,-0.2575339818408793,131.13818029544203,25.069554456234915,24.653690936248868,45.4141990605569,4090.617260173197,1048.3087218303326,212.09486246240792,Rotary Drilling
2024-06-15 14:08:30,2911.564065378428,,,1.539959766682579,16.44598999792315,23.84086338568652,9.628661023991285,4859.760694654178,1011.9441334420261,210.74229006786652,Slide Drilling
2024-06-15 14:08:40,2911.352134267331,2912.2540603295843,-0.9019260622530965,,53.25288069456924,27.178867217273343,10.044865245188118,4859.448860212019,1000.4969273577284,208.96139017336674,Slide Drilling
2024-06-15 14:08:50,2911.5721007367097,,,2.9017304142174516,6.8262617344888685,29.197623485305897,10.402039969670437,,1035.5923104861995,206.9371247021063,Slide Drilling
2024-06-15 14:09:00,2912.142959538652,2912.458418253619,-0.31545871496700784,5.543552501296714,19.40587782536748,27.220418561476077,10.134841490543382,4770.915781156824,1007.0997533702065,204.52176216352768,Slide Drilling
2024-06-15 14:09:10,2912.045462103954,2911.801628790511,0.24383331344279213,2.986104500062665,16.359337365432047,27.730279300553104,9.972452888402252,4699.008712192411,1012.7327681915201,208.7324338335845,Slide Drilling
2024-06-15 14:09:20,2911.7734676786254,2911.1388400096525,0.6346276689728256,2.2531446671732853,18.292023418347608,26.290499486149933,8.702351441435185,4768.8974197323205,1018.4516350664285,204.68812324076495,Slide Drilling
2024-06-15 14:09:30,2912.191188753171,2911.7701825106324,0.42100624253862406,2.2355727405066563,17.914757337942923,42.3250799594504,8.595523385837136,4815.471492796385,1004.0757895500521,210.89424971284873,Slide Drilling
2024-06-15 14:09:40,2912.6260832521702,2912.000468339165,0.6256149130053927,1.4885418035744458,27.843090016544394,25.945445179008257,8.268106571489351,4798.6069954184,1025.005953688017,211.9090266248833,Slide Drilling
2024-06-15 14:09:50,2912.1474269227274,2912.079633499557,0.06779342317031478,,19.15532028452846,24.837502025036272,8.131434710260462,8145.0304029808185,1018.6252211425042,209.0374199346648,Slide Drilling
2024-06-15 14:10:00,2912.5298826497674,2912.3745097026426,0.15537294712476069,,17.17635878485559,,8.539853074268992,4792.102828380107,1014.2155535734161,214.4477964858305,Slide Drilling
2024-06-15 14:10:10,2912.4085424509017,2912.222617999645,0.1859244512565965,,17.870680785514246,25.080453145023874,8.207349877402095,4818.409994031353,1015.8318151628931,210.09067460216195,Slide Drilling
2024-06-15 14:10:20,2912.108738504427,2912.062271089592,0.046467414835206,,16.030373946497836,33.5751988583182,12.638392710211734,4795.322603386937,2011.8181803863195,213.2743776183374,Slide Drilling
2024-06-15 14:10:30,2912.2999213758208,2911.874736103966,0.42518527185484345,,16.517368187076116,20.807435261326276,6.867430065348735,7169.276043231084,2190.1913538395697,214.36785606630312,Slide Drilling
2024-06-15 14:10:40,2912.4410924370586,2912.1206603532614,0.32043208379718635,,14.87775597351239,20.203029385012222,,4832.56755388422,1005.4440544407547,212.54217716308062,Slide Drilling
2024-06-15 14:10:50,2912.104132508322,2912.569433768867,-0.4653012605449476,,27.099178001971396,20.40508704227985,14.682576156089084,9642.072140697785,995.363376894111,212.93354252501877,Slide Drilling
2024-06-15 14:11:00,2911.5915752468864,2912.71771492713,-1.1261396802437957,,16.957479769436404,23.343438092623618,8.095798805361905,4918.3980188988135,1001.7070932242757,213.68347929169371,Slide Drilling
2024-06-15 14:11:10,2912.1719437222596,2897.5918604676463,14.580083254613328,2.1367989665264178,16.800528403564414,24.601286515494532,9.76371957081819,4819.944703951179,1003.226320544715,208.87045286281466,Slide Drilling
2024-06-15 14:11:20,2911.8240787385153,2912.874319605536,-1.0502408670208752,1.3855114353656264,,25.997651928661018,9.422588851529586,4763.937578850706,959.2924773822684,322.05825138352844,Slide Drilling
2024-06-15 14:11:30,2912.292230741637,2912.7452923991586,-0.45306165752162997,2.4760713991155248,16.153554720384147,26.918550734752262,4.833454949488058,4589.3491579906395,965.4478576621256,,Slide Drilling
2024-06-15 14:11:40,2912.05330800196,2912.2107076853495,-0.1573996833894853,4.3728936299932215,17.13267620711152,0.0,9.865978181879289,4693.706191577932,977.8467101112074,206.17187401189778,Slide Drilling
2024-06-15 14:11:50,2912.875394064002,2912.7100434730023,0.16535059099987848,3.2869156356831555,17.892901075467485,25.229731346435507,10.53534267191544,9031.802282420198,987.8718445041205,211.93336134597408,Slide Drilling
2024-06-15 14:12:00,2912.308687784243,2912.81137385966,-0.502686075416932,3.510770994267818,18.684349064977393,26.70623525784066,10.478875575964608,4724.027780307635,965.285567917743,201.76752443212567,Slide Drilling
2024-06-15 14:12:10,2912.8819341822036,2912.2929246350323,0.5890095471713721,3.1700513539408544,20.274531574216795,110.51633032611204,9.704021622576418,,2498.386121760229,207.80059026022403,Slide Drilling
2024-06-15 14:12:20,,2912.2323039628627,,2.087770907539528,20.565887297354966,25.366836974759437,8.372585357305535,,980.2726614839079,209.62497783898726,Slide Drilling
2024-06-15 14:12:30,2913.0414153193037,2913.020490305358,0.02092501394554347,,19.627301267671925,,9.766828465320325,4812.281524816592,0.0,213.51786047378343,Slide Drilling
2024-06-15 14:12:40,2912.3211382541012,2912.6999287141425,-0.37879046004127304,0.5981005762747154,40.093138366900824,25.018170335207184,9.782121396603172,4763.801792250103,1000.5593359532202,0.0,Slide Drilling
2024-06-15 14:12:50,2913.2630756384383,2913.531123004031,-0.26804736559279263,3.088495013553548,16.687032267178438,23.432608896739332,8.119812552413167,4754.885335267218,1018.6920993523995,211.63126687557468,Slide Drilling
2024-06-15 14:13:00,2913.092259180907,2913.654584182426,-0.5623250015187296,3.3727451938683566,14.31235251010799,20.279686112445425,7.699341280918769,4722.325403620829,1049.2509695036347,212.35443327261018,Slide Drilling
2024-06-15 14:13:10,2913.2456423717167,2913.1931583649966,0.05248400672007847,2.8766698309822685,13.625044551676128,19.708792885718715,6.550045936843067,4829.802075700494,1042.8821939055258,215.99092304826448,Slide Drilling
2024-06-15 14:13:20,2913.589021474518,2913.4207546364655,0.1682668380526593,1.3859100859595666,12.662721291322212,18.071752978209044,-5.0,4800.478756285757,1025.1683272905373,216.35276656157382,Slide Drilling
2024-06-15 14:13:30,2913.312740115587,2912.6648990958297,0.6478410197573794,2.3605290729979904,11.582692938897074,20.215921673265104,7.345585373736976,4798.409202413433,403.63708007348396,213.57591551442138,Slide Drilling
2024-06-15 14:13:40,2912.7569821636594,2912.5790192785207,0.17796288513864056,0.0,0.0,20.187111364310407,7.911210842755038,4794.214346317271,1011.3142780338425,213.251434376351,Slide Drilling
2024-06-15 14:13:50,2913.3494284138596,2913.096877656781,0.2525507570785521,3.1624088341673784,14.642005461146038,22.508426319926187,9.238186887252162,4762.2935513644115,1033.5307338200635,211.9835183797348,Slide Drilling
2024-06-15 14:14:00,2912.7469296830045,2912.6833905158346,0.06353916716989261,3.4076015365330883,17.221220655665153,22.836235579901434,8.792018751478496,4731.1832159890355,1028.8903006939324,209.8166390872223,Slide Drilling
2024-06-15 14:14:10,2913.223466931804,2913.3654117009605,-0.14194476915645282,1.0580486241979576,16.158836672106624,24.43070256526188,8.802847882695021,4869.453423126086,1018.2908676644081,212.16852835417805,Slide Drilling
2024-06-15 14:14:20,2913.139612091187,2912.977110182863,0.16250190832397493,3.6149244663202054,18.485389230942985,23.809182455144484,0.0,4836.1042012099615,1015.850229512528,207.84974855096374,Slide Drilling
2024-06-15 14:14:30,2913.343899926509,2913.4170370871993,-0.07313716069029397,3.7804818402592297,17.93869782859396,24.32934889061896,9.66821917701562,4825.047866951151,1022.1790673622987,209.27304145788722,Slide Drilling
2024-06-15 14:14:40,2912.936960079478,2913.3205819637533,-0.38362188427527144,3.728514750057636,17.04192592010863,24.210128660720507,10.022322250506617,10532.755460176688,1026.1980766888203,209.19045664912855,Slide Drilling
2024-06-15 14:14:50,2913.020421445708,2913.693676117496,-0.6732546717880723,2.1088402189674595,18.44305968871791,26.420130487091217,8.990682290589955,4781.297948291422,-50.0,208.29254939095597,Slide Drilling
2024-06-15 14:15:00,2913.3545986037484,2913.6199398404124,-0.26534123666397136,0.6326322915691969,17.79208609593572,25.75150058765412,7.630135042882418,4747.784333679447,396.1637633590299,211.2080972763221,Slide Drilling
2024-06-15 14:15:10,2913.476934347697,2913.3821220234718,0.0948123242251313,5.629483286536999,0.0,27.010742592418776,8.181596038393119,4655.321487545103,983.4218826665741,202.06575693912185,Slide Drilling
2024-06-15 14:15:20,2913.4699586037523,2913.0503428613774,0.41961574237484456,3.2925839574043034,19.90507610152784,25.56370811501017,6.73580074202984,4722.995610019185,963.1420346583627,62.233995640751886,Slide Drilling
2024-06-15 14:15:30,2914.084051998591,2913.713920484329,0.37013151426208424,0.9863684130873888,19.6104538464586,24.553728119501823,8.049699325458525,4706.839918016037,389.7166040845221,206.64885940906794,Slide Drilling
2024-06-15 14:15:40,2913.819016115548,2912.994932861864,0.8240832536839662,3.169696271340802,14.70142501043967,21.359794111932068,11.588294334097908,4698.025935926258,0.0,210.08282378230342,Slide Drilling
2024-06-15 14:15:50,2913.8509129345007,2914.230498260907,-0.3795853264064135,4.126225711257992,15.212735315277948,6.109962446277178,7.643449917587892,4701.208338684852,976.0691836210273,214.3671527769095,Slide Drilling
2024-06-15 14:16:00,2913.653899954372,2913.980167288902,-0.32626733453025736,2.7872661123906193,12.559539940298963,18.859698727160968,7.161822282745779,0.0,0.0,214.83822993871482,Slide Drilling
2024-06-15 14:16:10,2913.394220485184,2914.1488798660034,-0.7546593808192483,3.5041600368236976,13.626356950797813,19.499317014151263,8.068786767115629,4763.463302486621,959.8849692196856,215.3455085293672,Slide Drilling
2024-06-15 14:16:20,2913.858361763822,2913.4718043859502,0.386557377871668,4.8025156135486755,17.934799745391672,21.333021503555514,7.430929521136815,4746.935872553098,972.231388238088,212.64405198816175,Slide Drilling
2024-06-15 14:16:30,2914.452782271453,2914.0530337235987,0.39974854785441494,2.249441985008458,18.356060090953918,22.984420438892283,7.073760849518084,4812.059395812742,1002.9057875642026,,Slide Drilling
2024-06-15 14:16:40,2914.0307150809463,2913.696760070268,0.33395501067843725,2.765502797982882,19.777899193633985,23.74455958420706,3.306438020447955,4753.6536973545435,302.8896726551536,206.74935542471968,Slide Drilling
2024-06-15 14:16:50,2914.3485286009595,2914.0741987580623,0.27432984289725937,2.6002919342169672,18.49469526803267,,7.935442049115301,4661.671700708569,,203.63648183411834,Slide Drilling
2024-06-15 14:17:00,2914.440038256956,2913.6688465389407,0.771191718015416,,19.331222671352215,53.7443546242975,8.878650589369315,4682.328269304906,1004.6941468600771,204.69219027094124,Slide Drilling
2024-06-15 14:17:10,2914.2869003706332,2914.08566124869,0.20123912194321747,0.9888852533965957,19.492283533616384,26.624599666520137,8.619783051565694,4749.1645944765005,1001.0477483337789,208.0315364032159,Slide Drilling
2024-06-15 14:17:20,2914.2340770975934,2913.6165827059476,0.6174943916457778,0.9174264605788178,17.71912356830461,25.682779046043294,9.051835049040855,,1004.2576804693122,210.1403726090841,Slide Drilling
2024-06-15 14:17:30,2913.916857169266,2914.1491643773425,-0.23230720807623584,-0.34721365034239227,15.885014478628568,25.47046640691707,7.545085042596654,4866.977218534897,1000.9072529460162,208.1744551729963,Slide Drilling
2024-06-15 14:17:40,2914.19946178779,2913.604243237045,0.595218550744903,2.7538562553820283,17.504253946190545,27.261697507872327,8.49049625944935,4838.384000287995,1011.2209149069807,211.46655419458307,Slide Drilling
2024-06-15 14:17:50,,2915.016501882403,,4.180160402600541,20.163879530636805,29.257576722439815,10.035607471756169,4768.399765818497,1030.126502221027,205.95900753421523,Slide Drilling
2024-06-15 14:18:00,2914.4758665420995,2914.441029869693,0.034836672406527214,0.02177179910341473,19.04040887615969,29.30121522843775,9.458674064155646,4801.5240771806275,1039.9924278895523,207.4279638512995,Slide Drilling
2024-06-15 14:18:10,2914.0079974332853,2914.434489501981,-0.426492068695552,2.7419757681750543,20.3187187679179,25.877240645072884,9.98844842885748,4818.027062244669,1007.2723188795761,204.702471665583,Slide Drilling
2024-06-15 14:18:20,2914.319338915677,2914.750948946552,-0.4316100308751629,2.4591685825462837,18.478258812618012,,8.036071224894137,4879.924002138602,1013.9168899522087,207.57365125819393,Slide Drilling
2024-06-15 14:18:30,2914.643461153529,2914.0025336582053,0.6409274953239219,1.8585460710284578,14.983703333283225,22.07170913625114,7.944187121679118,4822.071735536455,1010.8962265330076,212.48580489952852,Slide Drilling
2024-06-15 14:18:40,,2914.2495965361327,,3.6060698500785184,13.933986976488049,21.638431774544983,7.961724849857761,4860.655286515323,989.032086413508,213.91792769768125,Slide Drilling
2024-06-15 14:18:50,2914.329418914923,2914.816525767037,-0.4871068521142661,,15.503984554325616,0.0,8.49850135493545,4818.216980265224,975.299073335826,,Slide Drilling
2024-06-15 14:19:00,2914.408557294878,2914.710563677485,-0.3020063826070327,0.18800890348033178,16.47162727993914,23.838182099670572,7.529856828905104,4833.130946140426,993.2529394210984,-30.0,Slide Drilling
2024-06-15 14:19:10,2914.6071500640364,2914.401012845616,0.206137218420281,0.0,15.816139737585369,23.560992934567523,8.311330775494584,4688.48093108228,983.5680167241886,210.38320389135666,Slide Drilling
2024-06-15 14:19:20,2914.0191182043905,2914.9925439646445,-0.973425760254031,1.8798402289902352,16.174507981498213,24.671053685589797,8.248555306389225,4727.334894304701,950.3322216697485,209.22853731610783,Slide Drilling
2024-06-15 14:19:30,,2914.903307146983,,-0.1405306532621124,17.287559102322348,57.996822269018814,8.445596133434355,4723.061653487337,972.0719908919657,212.95446744647677,Slide Drilling
2024-06-15 14:19:40,2915.1211948727846,2915.0375918183613,0.08360305442329263,2.9802039566347864,18.279942657119392,26.428444531622933,8.127393650732712,4696.677232243691,946.6142707844481,206.69354586249824,Slide Drilling
2024-06-15 14:19:50,2914.9847333626885,2915.0434651806663,-0.058731817977786704,1.2943859516943699,18.81104260898906,,10.030935096285804,4727.639627739488,943.3506453395827,208.44674891763654,Slide Drilling
2024-06-15 14:20:00,2915.069474727998,2914.6709019545888,0.3985727734093416,2.546836633124847,20.154873155033442,66.98911298755914,9.751039525683723,4669.877123155504,973.5743458413876,205.91938014147098,Slide Drilling
2024-06-15 14:20:10,2914.4512883206176,2914.9692566156627,-0.5179682950451934,2.8080473237149555,18.662027897380934,27.09674647265865,2.876869004887042,4689.076604855226,975.4452459769923,206.47644412969458,Slide Drilling
2024-06-15 14:20:20,2914.9333850730136,2914.3148222901864,0.6185627828272118,,20.31624765707401,47.32843710987131,10.454073701683614,4762.415791357292,343.87166719285943,209.20591785235965,Slide Drilling
2024-06-15 14:20:30,2929.6597611197017,2914.914770256889,14.744990862812756,1.543639800484234,200.0,29.442569812089236,,,983.4732517047183,206.87397295983067,Slide Drilling
2024-06-15 14:20:40,2915.318963187398,2915.081517385532,0.2374458018657606,2.7250056226923207,21.59210813367103,28.96773389878647,10.018372279105465,4822.5093498064025,1012.5098872648514,0.0,Slide Drilling
2024-06-15 14:20:50,2915.5725417453255,2915.4899864632853,0.08255528204017537,2.820161011349498,19.50227819559438,27.93238542758332,8.609208647365673,4883.297037560431,1006.2595122927345,207.00819390894412,Slide Drilling
2024-06-15 14:21:00,2915.57284000255,2915.491282589022,0.08155741352811674,3.0383708041565467,18.250309905077742,24.505315081067305,60.0,4798.67598355076,1006.0426192474508,210.75708490734777,Slide Drilling
2024-06-15 14:21:10,2915.151225754577,2915.026005524283,0.12522023029396223,3.2190128362377126,,22.25524071082689,6.320802720869359,4850.028179638869,984.2949290142615,209.1517098898991,Slide Drilling
2024-06-15 14:21:20,,2915.0495306189737,,-20.0,5.07541324755912,21.330461925177925,6.091665319315114,4777.191864367634,1014.5386924452571,208.21465652900784,Slide Drilling
2024-06-15 14:21:30,2915.8192544783033,2915.91843940112,-0.09918492281667568,1.2161871403329203,13.967010645397616,20.12083716254041,7.193151774492845,4786.106091463711,1030.9668560250414,214.09276213252588,Slide Drilling
2024-06-15 14:21:40,2915.330515555202,2915.320973370098,0.009542185104237433,0.8962124049546099,14.845678629417577,20.40671121472857,6.721464724360049,4755.895818365442,1028.1817922818968,214.5785407592113,Slide Drilling
2024-06-15 14:21:50,2915.162086033633,2915.5325644116197,-0.37047837798672845,3.0588216977849374,-5.0,23.549688583792197,13.322184418985305,4796.04333394278,1034.9540106792424,214.2613091300956,Slide Drilling
2024-06-15 14:22:00,2915.474613888913,2915.850852902324,-0.3762390134106681,1.5317751191015414,18.134093271722787,23.73507624102102,7.617966231077187,0.0,1058.8286672251256,209.75543421133452,Slide Drilling
2024-06-15 14:22:10,2915.993872261545,2915.557263657544,0.4366086040013215,3.771580148361739,19.46938996424197,23.959593799441286,7.942967523285969,4789.9932052606155,1049.7148665623763,212.89523111526594,Slide Drilling
2024-06-15 14:22:20,2915.3708091492726,2915.581606533457,-0.21079738418438865,2.5320795607076696,18.778935444955568,22.957630230882003,8.335224790202151,4786.857730822769,1030.6376053928848,210.64221523679964,Slide Drilling
2024-06-15 14:22:30,2915.5658493472633,2915.568380552218,-0.0025312049547210336,0.0,18.709133982787673,23.14616933435901,8.196948456734884,4806.275608287157,1033.9544455152152,206.22755155574401,Slide Drilling
2024-06-15 14:22:40,2915.4861161317526,2915.5415402017024,-0.0554240699498223,2.1187153264108787,17.292357674763302,25.214960440941354,8.36107251311402,4865.970012769978,457.2079353312164,205.61588673888224,Slide Drilling
2024-06-15 14:22:50,2916.08356637787,2915.8538090901206,0.22975728774918025,1.3078857857588928,17.73595312710944,25.852208900679976,9.413814266600468,4802.435425598165,996.3189708510939,207.14283749110928,Slide Drilling
2024-06-15 14:23:00,2915.9353425709605,2915.1200008879227,0.8153416830377864,4.333900765617686,18.584436322706395,25.831503004253292,9.340184624722536,4735.285380307101,999.1725834441388,206.66757727900622,Slide Drilling
2024-06-15 14:23:10,2916.178542814824,2915.756332155089,0.4222106597353559,1.9335475136833864,19.164150035735833,100.0,9.185712864562785,0.0,1014.1076597857799,204.60636566072802,Slide Drilling
2024-06-15 14:23:20,2916.419906691578,2916.1665013802544,0.2534053113236041,3.4503249914112453,17.94224260871493,26.648129910863666,8.634667379867095,4653.57373284529,989.8998223424336,210.92118798658302,Slide Drilling
2024-06-15 14:23:30,2915.545865951845,2916.168968081284,-0.6231021294393031,0.9689325148307862,18.490404472851484,24.52028513992217,8.526568542388828,7103.546493930451,963.853542135938,210.36207840796476,Slide Drilling
2024-06-15 14:23:40,2915.8134847047418,2916.60565598218,-0.7921712774382286,1.9660148861212656,16.346995908280874,24.74086399465903,8.48262953372004,8101.046457392152,950.5024635356557,104.20499635425499,Slide Drilling
2024-06-15 14:23:50,2915.948206681475,2916.4132302601165,-0.4650235786416488,4.701718055942623,14.041188158828,21.045772753526293,7.246203854623498,4857.552548387842,978.3389758931052,205.80657073663798,Slide Drilling
2024-06-15 14:24:00,2916.132236490853,2916.274888065372,-0.14265157451927735,0.7548315494695697,10.723850769513353,20.9569147144021,7.505563735021569,4873.44388764404,,214.5473673986789,Slide Drilling
2024-06-15 14:24:10,2916.3011895049694,2916.160885399438,0.14030410553141337,5.266224774290305,25.44796131611067,20.815039940658803,7.565418588417315,11838.556431938321,996.425870100427,369.1245265692292,Slide Drilling
2024-06-15 14:24:20,2916.0387730295342,2916.003595836869,0.035177192665287293,2.561145345813682,13.945598781976036,19.47873965130857,6.6040046841261475,4732.535376851165,,219.03467036465668,Slide Drilling
2024-06-15 14:24:30,2916.0186902911178,2916.4275800510954,-0.40888975997768284,1.7919992826700313,27.22181590544145,36.03442925881048,7.815538604602603,4737.8100654660575,,210.37477333282985,Slide Drilling
2024-06-15 14:24:40,2916.552398455747,2916.3947964384142,0.15760201733291979,2.558755803809666,12.790562800127045,,6.536652507928028,4821.984801530325,1016.9710741871161,215.3595646942139,Slide Drilling
2024-06-15 14:24:50,2916.4736854331773,2916.160143363629,0.3135420695484754,3.925694274197061,15.562415222878325,22.656551791023553,7.2534062284225564,4736.775023824878,995.0849755545876,206.42635607770967,Slide Drilling
2024-06-15 14:25:00,2916.448245520737,,,1.3786685867460344,0.0,,7.271983878812034,0.0,1023.5088977959791,210.62666487937034,Slide Drilling
2024-06-15 14:25:10,2915.7568613870326,2916.379349817897,-0.6224884308644505,0.0,16.73691580494625,21.764892389950067,7.498083641513813,4729.124540682918,1013.8850729673674,208.13814129890406,Slide Drilling
2024-06-15 14:25:20,2916.8120206522053,2916.9124204880354,-0.10039983583010326,2.944838019501401,17.246368555756757,22.500553255414157,,,2067.6224456434793,214.58161890150745,Slide Drilling
2024-06-15 14:25:30,2916.556879245442,2916.5457714550384,0.01110779040345733,2.7119262607060977,,25.17838437752285,12.810189637995329,4779.518801228395,1004.9285589828239,209.81047676128517,Slide Drilling
2024-06-15 14:25:40,2916.5076634293514,2916.5676161879896,-0.05995275863824645,1.7605953309362332,20.58990543826462,,8.889176371946387,4709.2630150671075,1025.2038577467697,212.08702311744983,Slide Drilling
2024-06-15 14:25:50,2916.3686258432817,2916.783692430544,-0.41506658726211754,2.7033118406618666,0.0,26.759299676093,9.97602201325343,4732.543921232306,1013.826550547457,,Slide Drilling
2024-06-15 14:26:00,2916.4852203336186,2916.8676228770264,-0.38240254340780666,3.788031590580793,21.266272249495888,28.004936596622066,9.22477455660528,4789.586946106905,1012.4979750331098,210.45077242154352,Slide Drilling
2024-06-15 14:26:10,2916.4650968459687,2916.8319339777086,-0.3668371317398851,2.8199093012257355,,0.0,8.776724614853894,4885.32693963374,1052.9299766332497,208.4764922266941,Slide Drilling
2024-06-15 14:26:20,2916.1837236722613,2916.7661640021784,-0.5824403299170626,1.5493593858273504,19.082091141435573,25.452276512296567,8.28699647259008,4814.738972210966,1054.910700395774,211.3326537141706,Slide Drilling
2024-06-15 14:26:30,2916.5813018029635,2916.6232855259304,-0.04198372296696107,3.0653197916111647,16.587384842423827,22.827146946045755,3.7929584473296276,4832.038262889659,1035.6163730763114,209.62519185793454,Slide Drilling
2024-06-15 14:26:40,2916.387172946277,2917.268827005086,-0.8816540588090902,4.993017005515666,14.805410192171555,21.734571087606714,8.733330117804561,4796.2021636147065,1046.9343966315882,208.61537290944617,Slide Drilling
2024-06-15 14:26:50,2916.894394936724,2916.7417504621053,0.15264447461868258,3.2127228553806026,16.680923889333297,23.855972951352676,8.440906915385447,4884.25400388375,1061.9288634603736,209.5406041543626,Slide Drilling
2024-06-15 14:27:00,2916.61462085236,2917.5887805476173,-0.9741596952571854,3.771021226700255,16.072764157883125,24.50674834532515,7.958558989287335,4775.23414575312,1012.9037781462777,212.27923590105166,Slide Drilling
2024-06-15 14:27:10,2917.2245654468647,,,2.192497713910124,16.624349946531623,23.044492713779295,8.555720373713056,4750.094521174075,1003.3737267207666,,Slide Drilling
2024-06-15 14:27:20,2916.545643605846,2917.066016303437,-0.5203726975910286,2.9173816104842256,13.270125246610831,21.80622569187736,3.748274751312235,4757.766780623145,972.451010249483,214.49415408185027,Slide Drilling
2024-06-15 14:27:30,,2917.3905954888496,,5.502047590118022,15.032105867581244,22.104981785768985,8.899827730249314,4690.696396110036,966.0028735141755,208.2599961591173,Slide Drilling
2024-06-15 14:27:40,2917.3825161104655,,,4.26607900983353,15.899228603969743,80.0,8.10957923523386,4688.646864631321,967.5658750528921,215.95128813347046,Slide Drilling
2024-06-15 14:27:50,2916.857498333503,2917.406915945782,-0.5494176122792851,3.661576074295584,16.026133339560452,23.619186727082862,7.42629958349822,11680.249044903749,948.9414900942844,210.6233698700672,Slide Drilling
